0.8517	0.8183	-5000.0
0.8517	0.835	-5000.0
0.8517	0.8517	-5000.0
0.8517	0.8684	-5000.0
0.8517	0.8851	-5000.0
0.8517	0.9017999999999999	-5000.0
0.8517	0.9185	-5000.0
0.8517	0.9352	-5000.0
0.8517	0.9519	-5000.0
0.8517	0.9686	-5000.0
0.8517	0.9853	-5000.0
0.8517	1.002	-5000.0
0.8517	1.0187	-5000.0
0.8517	1.0353999999999999	-5000.0
0.8517	1.0521	-5000.0
0.8517	1.0688	-5000.0
0.8517	1.0855	-5000.0
0.8517	1.1022	-5000.0
0.8517	1.1189	-5000.0
0.8517	1.1356	-5000.0
0.8517	1.1522999999999999	-5000.0
0.8517	1.169	-5000.0
0.8517	1.1857	-5000.0
0.8517	1.2024	-5000.0
0.8517	1.2191	-5000.0
0.8517	1.2358	-5000.0
0.8517	1.2525	-5000.0
0.8517	1.2691999999999999	-5000.0
0.8517	1.2859	-5000.0
0.8517	1.3026	-5000.0
0.8517	1.3193	-5000.0
0.8517	1.3359999999999999	-5000.0
0.8517	1.3527	-5000.0
0.8517	1.3694	-5000.0
0.8517	1.3860999999999999	-5000.0
0.8517	1.4028	-5000.0
0.8517	1.4195	-5000.0
0.8517	1.4362	-5000.0
0.8517	1.4528999999999999	-5000.0
0.8517	1.4696	-5000.0
0.8517	1.4863	-5000.0
0.8517	1.503	-5000.0
0.8517	1.5197	-5000.0
0.8517	1.5364	-5000.0
0.8517	1.5531	-5000.0
0.8517	1.5697999999999999	-5000.0
0.8517	1.5865	-5000.0
0.8517	1.6032	-5000.0
0.8517	1.6199	-5000.0
0.8517	1.6366	-5000.0
0.8517	1.6533	-5000.0
0.8684	0.0	10.0
0.8684	0.0167	10.0
0.8684	0.0334	10.0
0.8684	0.0501	10.0
0.8684	0.0668	10.0
0.8684	0.08349999999999999	10.0
0.8684	0.1002	10.0
0.8684	0.1169	10.0
0.8684	0.1336	10.0
0.8684	0.1503	10.0
0.8684	0.16699999999999998	10.0
0.8684	0.1837	10.0
0.8684	0.2004	10.0
0.8684	0.2171	10.0
0.8684	0.2338	10.0
0.8684	0.2505	10.0
0.8684	0.2672	10.0
0.8684	0.2839	10.0
0.8684	0.3006	10.0
0.8684	0.31729999999999997	10.0
0.8684	0.33399999999999996	-5000.0
0.8684	0.3507	-5000.0
0.8684	0.3674	-5000.0
0.8684	0.3841	-5000.0
0.8684	0.4008	-5000.0
0.8684	0.4175	-5000.0
0.8684	0.4342	-5000.0
0.8684	0.45089999999999997	-5000.0
0.8684	0.4676	-5000.0
0.8684	0.4843	-5000.0
0.8684	0.501	-5000.0
0.8684	0.5176999999999999	-5000.0
0.8684	0.5344	-5000.0
0.8684	0.5511	-5000.0
0.8684	0.5678	-5000.0
0.8684	0.5845	-5000.0
0.8684	0.6012	-5000.0
0.8684	0.6179	-5000.0
0.8684	0.6345999999999999	-5000.0
0.8684	0.6513	-5000.0
0.8684	0.6679999999999999	-5000.0
0.8684	0.6847	-5000.0
0.8684	0.7014	-5000.0
0.8684	0.7181	-5000.0
0.8684	0.7348	-5000.0
0.8684	0.7515	-5000.0
0.8684	0.7682	-5000.0
0.8684	0.7848999999999999	-5000.0
0.8684	0.8016	-5000.0
0.8684	0.8183	-5000.0
0.8684	0.835	-5000.0
0.8684	0.8517	-5000.0
0.8684	0.8684	-5000.0
0.8684	0.8851	-5000.0
0.8684	0.9017999999999999	-5000.0
0.8684	0.9185	-5000.0
0.8684	0.9352	-5000.0
0.8684	0.9519	-5000.0
0.8684	0.9686	-5000.0
0.8684	0.9853	-5000.0
0.8684	1.002	-5000.0
0.8684	1.0187	-5000.0
0.8684	1.0353999999999999	-5000.0
0.8684	1.0521	-5000.0
0.8684	1.0688	-5000.0
0.8684	1.0855	-5000.0
0.8684	1.1022	-5000.0
0.8684	1.1189	-5000.0
0.8684	1.1356	-5000.0
0.8684	1.1522999999999999	-5000.0
0.8684	1.169	-5000.0
0.8684	1.1857	-5000.0
0.8684	1.2024	-5000.0
0.8684	1.2191	-5000.0
0.8684	1.2358	-5000.0
0.8684	1.2525	-5000.0
0.8684	1.2691999999999999	-5000.0
0.8684	1.2859	-5000.0
0.8684	1.3026	-5000.0
0.8684	1.3193	-5000.0
0.8684	1.3359999999999999	-5000.0
0.8684	1.3527	-5000.0
0.8684	1.3694	-5000.0
0.8684	1.3860999999999999	-5000.0
0.8684	1.4028	-5000.0
0.8684	1.4195	-5000.0
0.8684	1.4362	-5000.0
0.8684	1.4528999999999999	-5000.0
0.8684	1.4696	-5000.0
0.8684	1.4863	-5000.0
0.8684	1.503	-5000.0
0.8684	1.5197	-5000.0
0.8684	1.5364	-5000.0
0.8684	1.5531	-5000.0
0.8684	1.5697999999999999	-5000.0
0.8684	1.5865	-5000.0
0.8684	1.6032	-5000.0
0.8684	1.6199	-5000.0
0.8684	1.6366	-5000.0
0.8684	1.6533	-5000.0
0.8851	0.0	10.0
0.8851	0.0167	10.0
0.8851	0.0334	10.0
0.8851	0.0501	10.0
0.8851	0.0668	10.0
0.8851	0.08349999999999999	10.0
0.8851	0.1002	10.0
0.8851	0.1169	10.0
0.8851	0.1336	10.0
0.8851	0.1503	10.0
0.8851	0.16699999999999998	10.0
0.8851	0.1837	10.0
0.8851	0.2004	10.0
0.8851	0.2171	10.0
0.8851	0.2338	10.0
0.8851	0.2505	10.0
0.8851	0.2672	10.0
0.8851	0.2839	10.0
0.8851	0.3006	10.0
0.8851	0.31729999999999997	10.0
0.8851	0.33399999999999996	-5000.0
0.8851	0.3507	-5000.0
0.8851	0.3674	-5000.0
0.8851	0.3841	-5000.0
0.8851	0.4008	-5000.0
0.8851	0.4175	-5000.0
0.8851	0.4342	-5000.0
0.8851	0.45089999999999997	-5000.0
0.8851	0.4676	-5000.0
0.8851	0.4843	-5000.0
0.8851	0.501	-5000.0
0.8851	0.5176999999999999	-5000.0
0.8851	0.5344	-5000.0
0.8851	0.5511	-5000.0
0.8851	0.5678	-5000.0
0.8851	0.5845	-5000.0
0.8851	0.6012	-5000.0
0.8851	0.6179	-5000.0
0.8851	0.6345999999999999	-5000.0
0.8851	0.6513	-5000.0
0.8851	0.6679999999999999	-5000.0
0.8851	0.6847	-5000.0
0.8851	0.7014	-5000.0
0.8851	0.7181	-5000.0
0.8851	0.7348	-5000.0
0.8851	0.7515	-5000.0
0.8851	0.7682	-5000.0
0.8851	0.7848999999999999	-5000.0
0.8851	0.8016	-5000.0
0.8851	0.8183	-5000.0
0.8851	0.835	-5000.0
0.8851	0.8517	-5000.0
0.8851	0.8684	-5000.0
0.8851	0.8851	-5000.0
0.8851	0.9017999999999999	-5000.0
0.8851	0.9185	-5000.0
0.8851	0.9352	-5000.0
0.8851	0.9519	-5000.0
0.8851	0.9686	-5000.0
0.8851	0.9853	-5000.0
0.8851	1.002	-5000.0
0.8851	1.0187	-5000.0
0.8851	1.0353999999999999	-5000.0
0.8851	1.0521	-5000.0
0.8851	1.0688	-5000.0
0.8851	1.0855	-5000.0
0.8851	1.1022	-5000.0
0.8851	1.1189	-5000.0
0.8851	1.1356	-5000.0
0.8851	1.1522999999999999	-5000.0
0.8851	1.169	-5000.0
0.8851	1.1857	-5000.0
0.8851	1.2024	-5000.0
0.8851	1.2191	-5000.0
0.8851	1.2358	-5000.0
0.8851	1.2525	-5000.0
0.8851	1.2691999999999999	-5000.0
0.8851	1.2859	-5000.0
0.8851	1.3026	-5000.0
0.8851	1.3193	-5000.0
0.8851	1.3359999999999999	-5000.0
0.8851	1.3527	-5000.0
0.8851	1.3694	-5000.0
0.8851	1.3860999999999999	-5000.0
0.8851	1.4028	-5000.0
0.8851	1.4195	-5000.0
0.8851	1.4362	-5000.0
0.8851	1.4528999999999999	-5000.0
0.8851	1.4696	-5000.0
0.8851	1.4863	-5000.0
0.8851	1.503	-5000.0
0.8851	1.5197	-5000.0
0.8851	1.5364	-5000.0
0.8851	1.5531	-5000.0
0.8851	1.5697999999999999	-5000.0
0.8851	1.5865	-5000.0
0.8851	1.6032	-5000.0
0.8851	1.6199	-5000.0
0.8851	1.6366	-5000.0
0.8851	1.6533	-5000.0
0.9017999999999999	0.0	10.0
0.9017999999999999	0.0167	10.0
0.9017999999999999	0.0334	10.0
0.9017999999999999	0.0501	10.0
0.9017999999999999	0.0668	10.0
0.9017999999999999	0.08349999999999999	10.0
0.9017999999999999	0.1002	10.0
0.9017999999999999	0.1169	10.0
0.9017999999999999	0.1336	10.0
0.9017999999999999	0.1503	10.0
0.9017999999999999	0.16699999999999998	10.0
0.9017999999999999	0.1837	10.0
0.9017999999999999	0.2004	10.0
0.9017999999999999	0.2171	10.0
0.9017999999999999	0.2338	10.0
0.9017999999999999	0.2505	10.0
0.9017999999999999	0.2672	10.0
0.9017999999999999	0.2839	10.0
0.9017999999999999	0.3006	10.0
0.9017999999999999	0.31729999999999997	10.0
0.9017999999999999	0.33399999999999996	-5000.0
0.9017999999999999	0.3507	-5000.0
0.9017999999999999	0.3674	-5000.0
0.9017999999999999	0.3841	-5000.0
0.9017999999999999	0.4008	-5000.0
0.9017999999999999	0.4175	-5000.0
0.9017999999999999	0.4342	-5000.0
0.9017999999999999	0.45089999999999997	-5000.0
0.9017999999999999	0.4676	-5000.0
0.9017999999999999	0.4843	-5000.0
0.9017999999999999	0.501	-5000.0
0.9017999999999999	0.5176999999999999	-5000.0
0.9017999999999999	0.5344	-5000.0
0.9017999999999999	0.5511	-5000.0
0.9017999999999999	0.5678	-5000.0
0.9017999999999999	0.5845	-5000.0
0.9017999999999999	0.6012	-5000.0
0.9017999999999999	0.6179	-5000.0
0.9017999999999999	0.6345999999999999	-5000.0
0.9017999999999999	0.6513	-5000.0
0.9017999999999999	0.6679999999999999	-5000.0
0.9017999999999999	0.6847	-5000.0
0.9017999999999999	0.7014	-5000.0
0.9017999999999999	0.7181	-5000.0
0.9017999999999999	0.7348	-5000.0
0.9017999999999999	0.7515	-5000.0
0.9017999999999999	0.7682	-5000.0
0.9017999999999999	0.7848999999999999	-5000.0
0.9017999999999999	0.8016	-5000.0
0.9017999999999999	0.8183	-5000.0
0.9017999999999999	0.835	-5000.0
0.9017999999999999	0.8517	-5000.0
0.9017999999999999	0.8684	-5000.0
0.9017999999999999	0.8851	-5000.0
0.9017999999999999	0.9017999999999999	-5000.0
0.9017999999999999	0.9185	-5000.0
0.9017999999999999	0.9352	-5000.0
0.9017999999999999	0.9519	-5000.0
0.9017999999999999	0.9686	-5000.0
0.9017999999999999	0.9853	-5000.0
0.9017999999999999	1.002	-5000.0
0.9017999999999999	1.0187	-5000.0
0.9017999999999999	1.0353999999999999	-5000.0
0.9017999999999999	1.0521	-5000.0
0.9017999999999999	1.0688	-5000.0
0.9017999999999999	1.0855	-5000.0
0.9017999999999999	1.1022	-5000.0
0.9017999999999999	1.1189	-5000.0
0.9017999999999999	1.1356	-5000.0
0.9017999999999999	1.1522999999999999	-5000.0
0.9017999999999999	1.169	-5000.0
0.9017999999999999	1.1857	-5000.0
0.9017999999999999	1.2024	-5000.0
0.9017999999999999	1.2191	-5000.0
0.9017999999999999	1.2358	-5000.0
0.9017999999999999	1.2525	-5000.0
0.9017999999999999	1.2691999999999999	-5000.0
0.9017999999999999	1.2859	-5000.0
0.9017999999999999	1.3026	-5000.0
0.9017999999999999	1.3193	-5000.0
0.9017999999999999	1.3359999999999999	-5000.0
0.9017999999999999	1.3527	-5000.0
0.9017999999999999	1.3694	-5000.0
0.9017999999999999	1.3860999999999999	-5000.0
0.9017999999999999	1.4028	-5000.0
0.9017999999999999	1.4195	-5000.0
0.9017999999999999	1.4362	-5000.0
0.9017999999999999	1.4528999999999999	-5000.0
0.9017999999999999	1.4696	-5000.0
0.9017999999999999	1.4863	-5000.0
0.9017999999999999	1.503	-5000.0
0.9017999999999999	1.5197	-5000.0
0.9017999999999999	1.5364	-5000.0
0.9017999999999999	1.5531	-5000.0
0.9017999999999999	1.5697999999999999	-5000.0
0.9017999999999999	1.5865	-5000.0
0.9017999999999999	1.6032	-5000.0
0.9017999999999999	1.6199	-5000.0
0.9017999999999999	1.6366	-5000.0
0.9017999999999999	1.6533	-5000.0
0.9185	0.0	10.0
0.9185	0.0167	10.0
0.9185	0.0334	10.0
0.9185	0.0501	10.0
0.9185	0.0668	10.0
0.9185	0.08349999999999999	10.0
0.9185	0.1002	10.0
0.9185	0.1169	10.0
0.9185	0.1336	10.0
0.9185	0.1503	10.0
0.9185	0.16699999999999998	10.0
0.9185	0.1837	10.0
0.9185	0.2004	10.0
0.9185	0.2171	10.0
0.9185	0.2338	10.0
0.9185	0.2505	10.0
0.9185	0.2672	10.0
0.9185	0.2839	10.0
0.9185	0.3006	10.0
0.9185	0.31729999999999997	10.0
0.9185	0.33399999999999996	-5000.0
0.9185	0.3507	-5000.0
0.9185	0.3674	-5000.0
0.9185	0.3841	-5000.0
0.9185	0.4008	-5000.0
0.9185	0.4175	-5000.0
0.9185	0.4342	-5000.0
0.9185	0.45089999999999997	-5000.0
0.9185	0.4676	-5000.0
0.9185	0.4843	-5000.0
0.9185	0.501	-5000.0
0.9185	0.5176999999999999	-5000.0
0.9185	0.5344	-5000.0
0.9185	0.5511	-5000.0
0.9185	0.5678	-5000.0
0.9185	0.5845	-5000.0
0.9185	0.6012	-5000.0
0.9185	0.6179	-5000.0
0.9185	0.6345999999999999	-5000.0
0.9185	0.6513	-5000.0
0.9185	0.6679999999999999	-5000.0
0.9185	0.6847	-5000.0
0.9185	0.7014	-5000.0
0.9185	0.7181	-5000.0
0.9185	0.7348	-5000.0
0.9185	0.7515	-5000.0
0.9185	0.7682	-5000.0
0.9185	0.7848999999999999	-5000.0
0.9185	0.8016	-5000.0
0.9185	0.8183	-5000.0
0.9185	0.835	-5000.0
0.9185	0.8517	-5000.0
0.9185	0.8684	-5000.0
0.9185	0.8851	-5000.0
0.9185	0.9017999999999999	-5000.0
0.9185	0.9185	-5000.0
0.9185	0.9352	-5000.0
0.9185	0.9519	-5000.0
0.9185	0.9686	-5000.0
0.9185	0.9853	-5000.0
0.9185	1.002	-5000.0
0.9185	1.0187	-5000.0
0.9185	1.0353999999999999	-5000.0
0.9185	1.0521	-5000.0
0.9185	1.0688	-5000.0
0.9185	1.0855	-5000.0
0.9185	1.1022	-5000.0
0.9185	1.1189	-5000.0
0.9185	1.1356	-5000.0
0.9185	1.1522999999999999	-5000.0
0.9185	1.169	-5000.0
0.9185	1.1857	-5000.0
0.9185	1.2024	-5000.0
0.9185	1.2191	-5000.0
0.9185	1.2358	-5000.0
0.9185	1.2525	-5000.0
0.9185	1.2691999999999999	-5000.0
0.9185	1.2859	-5000.0
0.9185	1.3026	-5000.0
0.9185	1.3193	-5000.0
0.9185	1.3359999999999999	-5000.0
0.9185	1.3527	-5000.0
0.9185	1.3694	-5000.0
0.9185	1.3860999999999999	-5000.0
0.9185	1.4028	-5000.0
0.9185	1.4195	-5000.0
0.9185	1.4362	-5000.0
0.9185	1.4528999999999999	-5000.0
0.9185	1.4696	-5000.0
0.9185	1.4863	-5000.0
0.9185	1.503	-5000.0
0.9185	1.5197	-5000.0
0.9185	1.5364	-5000.0
0.9185	1.5531	-5000.0
0.9185	1.5697999999999999	-5000.0
0.9185	1.5865	-5000.0
0.9185	1.6032	-5000.0
0.9185	1.6199	-5000.0
0.9185	1.6366	-5000.0
0.9185	1.6533	-5000.0
0.9352	0.0	10.0
0.9352	0.0167	10.0
0.9352	0.0334	10.0
0.9352	0.0501	10.0
0.9352	0.0668	10.0
0.9352	0.08349999999999999	10.0
0.9352	0.1002	10.0
0.9352	0.1169	10.0
0.9352	0.1336	10.0
0.9352	0.1503	10.0
0.9352	0.16699999999999998	10.0
0.9352	0.1837	10.0
0.9352	0.2004	10.0
0.9352	0.2171	10.0
0.9352	0.2338	10.0
0.9352	0.2505	10.0
0.9352	0.2672	10.0
0.9352	0.2839	10.0
0.9352	0.3006	10.0
0.9352	0.31729999999999997	10.0
0.9352	0.33399999999999996	-5000.0
0.9352	0.3507	-5000.0
0.9352	0.3674	-5000.0
0.9352	0.3841	-5000.0
0.9352	0.4008	-5000.0
0.9352	0.4175	-5000.0
0.9352	0.4342	-5000.0
0.9352	0.45089999999999997	-5000.0
0.9352	0.4676	-5000.0
0.9352	0.4843	-5000.0
0.9352	0.501	-5000.0
0.9352	0.5176999999999999	-5000.0
0.9352	0.5344	-5000.0
0.9352	0.5511	-5000.0
0.9352	0.5678	-5000.0
0.9352	0.5845	-5000.0
0.9352	0.6012	-5000.0
0.9352	0.6179	-5000.0
0.9352	0.6345999999999999	-5000.0
0.9352	0.6513	-5000.0
0.9352	0.6679999999999999	-5000.0
0.9352	0.6847	-5000.0
0.9352	0.7014	-5000.0
0.9352	0.7181	-5000.0
0.9352	0.7348	-5000.0
0.9352	0.7515	-5000.0
0.9352	0.7682	-5000.0
0.9352	0.7848999999999999	-5000.0
0.9352	0.8016	-5000.0
0.9352	0.8183	-5000.0
0.9352	0.835	-5000.0
0.9352	0.8517	-5000.0
0.9352	0.8684	-5000.0
0.9352	0.8851	-5000.0
0.9352	0.9017999999999999	-5000.0
0.9352	0.9185	-5000.0
0.9352	0.9352	-5000.0
0.9352	0.9519	-5000.0
0.9352	0.9686	-5000.0
0.9352	0.9853	-5000.0
0.9352	1.002	-5000.0
0.9352	1.0187	-5000.0
0.9352	1.0353999999999999	-5000.0
0.9352	1.0521	-5000.0
0.9352	1.0688	-5000.0
0.9352	1.0855	-5000.0
0.9352	1.1022	-5000.0
0.9352	1.1189	-5000.0
0.9352	1.1356	-5000.0
0.9352	1.1522999999999999	-5000.0
0.9352	1.169	-5000.0
0.9352	1.1857	-5000.0
0.9352	1.2024	-5000.0
0.9352	1.2191	-5000.0
0.9352	1.2358	-5000.0
0.9352	1.2525	-5000.0
0.9352	1.2691999999999999	-5000.0
0.9352	1.2859	-5000.0
0.9352	1.3026	-5000.0
0.9352	1.3193	-5000.0
0.9352	1.3359999999999999	-5000.0
0.9352	1.3527	-5000.0
0.9352	1.3694	-5000.0
0.9352	1.3860999999999999	-5000.0
0.9352	1.4028	-5000.0
0.9352	1.4195	-5000.0
0.9352	1.4362	-5000.0
0.9352	1.4528999999999999	-5000.0
0.9352	1.4696	-5000.0
0.9352	1.4863	-5000.0
0.9352	1.503	-5000.0
0.9352	1.5197	-5000.0
0.9352	1.5364	-5000.0
0.9352	1.5531	-5000.0
0.9352	1.5697999999999999	-5000.0
0.9352	1.5865	-5000.0
0.9352	1.6032	-5000.0
0.9352	1.6199	-5000.0
0.9352	1.6366	-5000.0
0.9352	1.6533	-5000.0
0.9519	0.0	10.0
0.9519	0.0167	10.0
0.9519	0.0334	10.0
0.9519	0.0501	10.0
0.9519	0.0668	10.0
0.9519	0.08349999999999999	10.0
0.9519	0.1002	10.0
0.9519	0.1169	10.0
0.9519	0.1336	10.0
0.9519	0.1503	10.0
0.9519	0.16699999999999998	10.0
0.9519	0.1837	10.0
0.9519	0.2004	10.0
0.9519	0.2171	10.0
0.9519	0.2338	10.0
0.9519	0.2505	10.0
0.9519	0.2672	10.0
0.9519	0.2839	10.0
0.9519	0.3006	10.0
0.9519	0.31729999999999997	10.0
0.9519	0.33399999999999996	-5000.0
0.9519	0.3507	-5000.0
0.9519	0.3674	-5000.0
0.9519	0.3841	-5000.0
0.9519	0.4008	-5000.0
0.9519	0.4175	-5000.0
0.9519	0.4342	-5000.0
0.9519	0.45089999999999997	-5000.0
0.9519	0.4676	-5000.0
0.9519	0.4843	-5000.0
0.9519	0.501	-5000.0
0.9519	0.5176999999999999	-5000.0
0.9519	0.5344	-5000.0
0.9519	0.5511	-5000.0
0.9519	0.5678	-5000.0
0.9519	0.5845	-5000.0
0.9519	0.6012	-5000.0
0.9519	0.6179	-5000.0
0.9519	0.6345999999999999	-5000.0
0.9519	0.6513	-5000.0
0.9519	0.6679999999999999	-5000.0
0.9519	0.6847	-5000.0
0.9519	0.7014	-5000.0
0.9519	0.7181	-5000.0
0.9519	0.7348	-5000.0
0.9519	0.7515	-5000.0
0.9519	0.7682	-5000.0
0.9519	0.7848999999999999	-5000.0
0.9519	0.8016	-5000.0
0.9519	0.8183	-5000.0
0.9519	0.835	-5000.0
0.9519	0.8517	-5000.0
0.9519	0.8684	-5000.0
0.9519	0.8851	-5000.0
0.9519	0.9017999999999999	-5000.0
0.9519	0.9185	-5000.0
0.9519	0.9352	-5000.0
0.9519	0.9519	-5000.0
0.9519	0.9686	-5000.0
0.9519	0.9853	-5000.0
0.9519	1.002	-5000.0
0.9519	1.0187	-5000.0
0.9519	1.0353999999999999	-5000.0
0.9519	1.0521	-5000.0
0.9519	1.0688	-5000.0
0.9519	1.0855	-5000.0
0.9519	1.1022	-5000.0
0.9519	1.1189	-5000.0
0.9519	1.1356	-5000.0
0.9519	1.1522999999999999	-5000.0
0.9519	1.169	-5000.0
0.9519	1.1857	-5000.0
0.9519	1.2024	-5000.0
0.9519	1.2191	-5000.0
0.9519	1.2358	-5000.0
0.9519	1.2525	-5000.0
0.9519	1.2691999999999999	-5000.0
0.9519	1.2859	-5000.0
0.9519	1.3026	-5000.0
0.9519	1.3193	-5000.0
0.9519	1.3359999999999999	-5000.0
0.9519	1.3527	-5000.0
0.9519	1.3694	-5000.0
0.9519	1.3860999999999999	-5000.0
0.9519	1.4028	-5000.0
0.9519	1.4195	-5000.0
0.9519	1.4362	-5000.0
0.9519	1.4528999999999999	-5000.0
0.9519	1.4696	-5000.0
0.9519	1.4863	-5000.0
0.9519	1.503	-5000.0
0.9519	1.5197	-5000.0
0.9519	1.5364	-5000.0
0.9519	1.5531	-5000.0
0.9519	1.5697999999999999	-5000.0
0.9519	1.5865	-5000.0
0.9519	1.6032	-5000.0
0.9519	1.6199	-5000.0
0.9519	1.6366	-5000.0
0.9519	1.6533	-5000.0
0.9686	0.0	10.0
0.9686	0.0167	10.0
0.9686	0.0334	10.0
0.9686	0.0501	10.0
0.9686	0.0668	10.0
0.9686	0.08349999999999999	10.0
0.9686	0.1002	10.0
0.9686	0.1169	10.0
0.9686	0.1336	10.0
0.9686	0.1503	10.0
0.9686	0.16699999999999998	10.0
0.9686	0.1837	10.0
0.9686	0.2004	10.0
0.9686	0.2171	10.0
0.9686	0.2338	10.0
0.9686	0.2505	10.0
0.9686	0.2672	10.0
0.9686	0.2839	10.0
0.9686	0.3006	10.0
0.9686	0.31729999999999997	10.0
0.9686	0.33399999999999996	-5000.0
0.9686	0.3507	-5000.0
0.9686	0.3674	-5000.0
0.9686	0.3841	-5000.0
0.9686	0.4008	-5000.0
0.9686	0.4175	-5000.0
0.9686	0.4342	-5000.0
0.9686	0.45089999999999997	-5000.0
0.9686	0.4676	-5000.0
0.9686	0.4843	-5000.0
0.9686	0.501	-5000.0
0.9686	0.5176999999999999	-5000.0
0.9686	0.5344	-5000.0
0.9686	0.5511	-5000.0
0.9686	0.5678	-5000.0
0.9686	0.5845	-5000.0
0.9686	0.6012	-5000.0
0.9686	0.6179	-5000.0
0.9686	0.6345999999999999	-5000.0
0.9686	0.6513	-5000.0
0.9686	0.6679999999999999	-5000.0
0.9686	0.6847	-5000.0
0.9686	0.7014	-5000.0
0.9686	0.7181	-5000.0
0.9686	0.7348	-5000.0
0.9686	0.7515	-5000.0
0.9686	0.7682	-5000.0
0.9686	0.7848999999999999	-5000.0
0.9686	0.8016	-5000.0
0.9686	0.8183	-5000.0
0.9686	0.835	-5000.0
0.9686	0.8517	-5000.0
0.9686	0.8684	-5000.0
0.9686	0.8851	-5000.0
0.9686	0.9017999999999999	-5000.0
0.9686	0.9185	-5000.0
0.9686	0.9352	-5000.0
0.9686	0.9519	-5000.0
0.9686	0.9686	-5000.0
0.9686	0.9853	-5000.0
0.9686	1.002	-5000.0
0.9686	1.0187	-5000.0
0.9686	1.0353999999999999	-5000.0
0.9686	1.0521	-5000.0
0.9686	1.0688	-5000.0
0.9686	1.0855	-5000.0
0.9686	1.1022	-5000.0
0.9686	1.1189	-5000.0
0.9686	1.1356	-5000.0
0.9686	1.1522999999999999	-5000.0
0.9686	1.169	-5000.0
0.9686	1.1857	-5000.0
0.9686	1.2024	-5000.0
0.9686	1.2191	-5000.0
0.9686	1.2358	-5000.0
0.9686	1.2525	-5000.0
0.9686	1.2691999999999999	-5000.0
0.9686	1.2859	-5000.0
0.9686	1.3026	-5000.0
0.9686	1.3193	-5000.0
0.9686	1.3359999999999999	-5000.0
0.9686	1.3527	-5000.0
0.9686	1.3694	-5000.0
0.9686	1.3860999999999999	-5000.0
0.9686	1.4028	-5000.0
0.9686	1.4195	-5000.0
0.9686	1.4362	-5000.0
0.9686	1.4528999999999999	-5000.0
0.9686	1.4696	-5000.0
0.9686	1.4863	-5000.0
0.9686	1.503	-5000.0
0.9686	1.5197	-5000.0
0.9686	1.5364	-5000.0
0.9686	1.5531	-5000.0
0.9686	1.5697999999999999	-5000.0
0.9686	1.5865	-5000.0
0.9686	1.6032	-5000.0
0.9686	1.6199	-5000.0
0.9686	1.6366	-5000.0
0.9686	1.6533	-5000.0
0.9853	0.0	10.0
0.9853	0.0167	10.0
0.9853	0.0334	10.0
0.9853	0.0501	10.0
0.9853	0.0668	10.0
0.9853	0.08349999999999999	10.0
0.9853	0.1002	10.0
0.9853	0.1169	10.0
0.9853	0.1336	10.0
0.9853	0.1503	10.0
0.9853	0.16699999999999998	10.0
0.9853	0.1837	10.0
0.9853	0.2004	10.0
0.9853	0.2171	10.0
0.9853	0.2338	10.0
0.9853	0.2505	10.0
0.9853	0.2672	10.0
0.9853	0.2839	10.0
0.9853	0.3006	10.0
0.9853	0.31729999999999997	10.0
0.9853	0.33399999999999996	-5000.0
0.9853	0.3507	-5000.0
0.9853	0.3674	-5000.0
0.9853	0.3841	-5000.0
0.9853	0.4008	-5000.0
0.9853	0.4175	-5000.0
0.9853	0.4342	-5000.0
0.9853	0.45089999999999997	-5000.0
0.9853	0.4676	-5000.0
0.9853	0.4843	-5000.0
0.9853	0.501	-5000.0
0.9853	0.5176999999999999	-5000.0
0.9853	0.5344	-5000.0
0.9853	0.5511	-5000.0
0.9853	0.5678	-5000.0
0.9853	0.5845	-5000.0
0.9853	0.6012	-5000.0
0.9853	0.6179	-5000.0
0.9853	0.6345999999999999	-5000.0
0.9853	0.6513	-5000.0
0.9853	0.6679999999999999	-5000.0
0.9853	0.6847	-5000.0
0.9853	0.7014	-5000.0
0.9853	0.7181	-5000.0
0.9853	0.7348	-5000.0
0.9853	0.7515	-5000.0
0.9853	0.7682	-5000.0
0.9853	0.7848999999999999	-5000.0
0.9853	0.8016	-5000.0
0.9853	0.8183	-5000.0
0.9853	0.835	-5000.0
0.9853	0.8517	-5000.0
0.9853	0.8684	-5000.0
0.9853	0.8851	-5000.0
0.9853	0.9017999999999999	-5000.0
0.9853	0.9185	-5000.0
0.9853	0.9352	-5000.0
0.9853	0.9519	-5000.0
0.9853	0.9686	-5000.0
0.9853	0.9853	-5000.0
0.9853	1.002	-5000.0
0.9853	1.0187	-5000.0
0.9853	1.0353999999999999	-5000.0
0.9853	1.0521	-5000.0
0.9853	1.0688	-5000.0
0.9853	1.0855	-5000.0
0.9853	1.1022	-5000.0
0.9853	1.1189	-5000.0
0.9853	1.1356	-5000.0
0.9853	1.1522999999999999	-5000.0
0.9853	1.169	-5000.0
0.9853	1.1857	-5000.0
0.9853	1.2024	-5000.0
0.9853	1.2191	-5000.0
0.9853	1.2358	-5000.0
0.9853	1.2525	-5000.0
0.9853	1.2691999999999999	-5000.0
0.9853	1.2859	-5000.0
0.9853	1.3026	-5000.0
0.9853	1.3193	-5000.0
0.9853	1.3359999999999999	-5000.0
0.9853	1.3527	-5000.0
0.9853	1.3694	-5000.0
0.9853	1.3860999999999999	-5000.0
0.9853	1.4028	-5000.0
0.9853	1.4195	-5000.0
